40.22,785
40.24,756
40.26,781
40.28,791
40.3,839
40.32,851
40.34,818
40.36,867
40.38,864
40.4,880
40.42,932
40.44,924
40.46,917
40.48,954
40.5,997
40.52,1024
40.54,1088
40.56,1152
40.58,1239
40.6,1319
40.62,1358
40.64,1496
40.66,1810
40.68,2181
40.7,2681
40.72,3630
40.74,5077
40.76,6571
40.78,7093
40.8,6715
40.82,5723
40.84,5331
40.86,5455
40.88,5728
40.9,5117
40.92,4620
40.94,4079
40.96,4237
40.98,4722
41,5741
41.02,7777
41.04,9606
41.06,10120
41.08,9518
41.1,9471
41.12,10986
41.14,12274
41.16,12030
41.18,10154
41.2,8178
41.22,7250
41.24,6410
41.26,5899
41.28,4563
41.3,3737
41.32,2857
41.34,2248
41.36,1806
41.38,1570
41.4,1376
41.42,1259
41.44,1098
41.46,1043
41.48,1016
41.5,1021
41.52,961
41.54,954
41.56,979
41.58,984
41.6,837
41.62,883
41.64,865
41.66,887
41.68,818
41.7,843
41.72,808
41.74,768
41.76,812
41.78,792
41.8,737
41.82,769
41.84,776
41.86,789
41.88,786
41.9,720
41.92,693
41.94,712
41.96,749
41.98,732
42,719
42.02,737
42.04,755
42.06,673
42.08,734
42.1,731
42.12,698
42.14,713
42.16,629
42.18,673
42.2,709
42.22,692
42.24,725
42.26,686
42.28,694
42.3,686
42.32,687
42.34,692
42.36,688
42.38,747
42.4,694
42.42,688
42.44,654
42.46,695
42.48,682
42.5,702
42.52,690
42.54,731
42.56,734
42.58,675
42.6,681
42.62,750
42.64,670
42.66,687
42.68,695
42.7,645
42.72,700
42.74,696
42.76,689
42.78,706
42.8,671
42.82,685
42.84,727
42.86,667
42.88,652
42.9,678
42.92,661
42.94,639
42.96,679
42.98,685
43,689
43.02,667
43.04,693
43.06,716
43.08,755
43.1,725
43.12,686
43.14,728
43.16,755
43.18,663
43.2,692
43.22,677
43.24,662
43.26,671
43.28,660
43.3,660
43.32,675
43.34,643
43.36,641
43.38,737
43.4,755
43.42,659
43.44,665
43.46,735
43.48,734
43.5,722
43.52,751
43.54,741
43.56,738
43.58,745
43.6,725
43.62,759
43.64,856
43.66,934
43.68,969
43.7,1075
43.72,1177
43.74,1275
43.76,1331
43.78,1166
43.8,1104
43.82,1101
43.84,1048
43.86,1076
43.88,1011
43.9,951
43.92,849
43.94,879
43.96,778
43.98,714
44,747
44.02,708
44.04,705
44.06,689
44.08,704
44.1,704
44.12,675
