21.68,1327
21.7,1441
21.72,1435
21.74,1437
21.76,1349
21.78,1439
21.8,1417
21.82,1450
21.84,1419
21.86,1433
21.88,1440
21.9,1462
21.92,1402
21.94,1401
21.96,1422
21.98,1382
22,1375
22.02,1431
22.04,1431
22.06,1373
22.08,1367
22.1,1434
22.12,1434
22.14,1423
22.16,1429
22.18,1372
22.2,1418
22.22,1426
22.24,1423
22.26,1404
22.28,1375
22.3,1411
22.32,1393
22.34,1362
22.36,1386
22.38,1365
22.4,1366
22.42,1363
22.44,1433
22.46,1416
22.48,1433
22.5,1441
22.52,1441
22.54,1372
22.56,1428
22.58,1448
22.6,1431
22.62,1427
22.64,1448
22.66,1495
22.68,1513
22.7,1492
22.72,1494
22.74,1476
22.76,1460
22.78,1465
22.8,1367
22.82,1423
22.84,1478
22.86,1595
22.88,1416
22.9,1442
22.92,1502
22.94,1451
22.96,1405
22.98,1369
23,1428
23.02,1401
23.04,1404
23.06,1406
23.08,1440
23.1,1461
23.12,1458
23.14,1369
23.16,1484
23.18,1409
23.2,1444
23.22,1422
23.24,1514
23.26,1444
23.28,1485
23.3,1454
23.32,1490
23.34,1462
23.36,1367
23.38,1386
23.4,1402
23.42,1411
23.44,1431
23.46,1399
23.48,1366
23.5,1379
23.52,1365
23.54,1421
23.56,1392
23.58,1410
23.6,1413
23.62,1401
23.64,1400
23.66,1413
23.68,1417
23.7,1365
23.72,1370
23.74,1416
23.76,1393
23.78,1426
23.8,1398
23.82,1394
23.84,1366
23.86,1431
23.88,1402
23.9,1412
23.92,1524
23.94,1417
23.96,1417
23.98,1463
24,1412
24.02,1358
24.04,1469
24.06,1444
24.08,1517
24.1,1424
24.12,1303
24.14,1423
24.16,1452
24.18,1431
24.2,1375
24.22,1384
24.24,1452
24.26,1336
24.28,1417
24.3,1476
24.32,1448
24.34,1427
24.36,1440
24.38,1452
24.4,1415
24.42,1467
24.44,1452
24.46,1462
24.48,1453
24.5,1396
24.52,1419
24.54,1421
24.56,1420
24.58,1428
24.6,1418
24.62,1436
24.64,1462
24.66,1502
24.68,1457
24.7,1484
24.72,1477
24.74,1358
24.76,1455
24.78,1444
24.8,1480
24.82,1451
24.84,1485
24.86,1429
24.88,1402
24.9,1433
24.92,1601
24.94,1478
24.96,1376
24.98,1498
25,1466
25.02,1467
25.04,1452
25.06,1461
25.08,1446
25.1,1506
25.12,1437
25.14,1458
25.16,1462
25.18,1449
25.2,1500
25.22,1416
25.24,1514
25.26,1471
25.28,1508
25.3,1466
25.32,1484
25.34,1521
25.36,1492
25.38,1462
25.4,1496
25.42,1471
25.44,1418
25.46,1494
25.48,1485
25.5,1491
25.52,1477
25.54,1482
25.56,1417
25.58,1373
25.6,1458
25.62,1464
25.64,1454
25.66,1429
25.68,1457
25.7,1433
25.72,1439
25.74,1494
25.76,1373
25.78,1369
25.8,1350
25.82,1404
25.84,1398
25.86,1409
25.88,1354
25.9,1413
25.92,1406
25.94,1377
25.96,1419
25.98,1407
26,1396
26.02,1357
26.04,1352
26.06,1412
26.08,1394
26.1,1349
26.12,1365
26.14,1356
26.16,1410
26.18,1403
26.2,1365
26.22,1408
26.24,1435
26.26,1393
26.28,1430
26.3,1439
26.32,1464
26.34,1453
26.36,1473
26.38,1565
26.4,1486
26.42,1484
26.44,1578
26.46,1511
26.48,1516
26.5,1567
26.52,1583
26.54,1502
26.56,1521
26.58,1410
26.6,1416
26.62,1427
26.64,1499
26.66,1427
26.68,1471
26.7,1482
26.72,1435
26.74,1473
26.76,1509
26.78,1472
26.8,1516
26.82,1374
26.84,1497
26.86,1464
26.88,1444
26.9,1502
26.92,1481
26.94,1429
26.96,1431
26.98,1486
27,1443
27.02,1386
27.04,1571
27.06,1458
27.08,1465
27.1,1529
27.12,1575
