37.76,65
37.78,63
37.8,73
37.82,53
37.84,79
37.86,78
37.88,66
37.9,68
37.92,78
37.94,71
37.96,93
37.98,72
38,92
38.02,67
38.04,81
38.06,61
38.08,77
38.1,79
38.12,81
38.14,90
38.16,87
38.18,90
38.2,111
38.22,124
38.24,144
38.26,188
38.28,183
38.3,249
38.32,264
38.34,294
38.36,287
38.38,223
38.4,212
38.42,188
38.44,185
38.46,182
38.48,118
38.5,109
38.52,99
38.54,93
38.56,96
38.58,84
38.6,75
38.62,77
38.64,90
38.66,94
38.68,81
38.7,67
38.72,63
38.74,64
38.76,76
38.78,87
38.8,60
38.82,61
38.84,64
38.86,58
38.88,79
38.9,71
38.92,76
38.94,82
38.96,55
38.98,53
39,72
39.02,69
39.04,76
39.06,79
39.08,68
39.1,60
39.12,78
39.14,70
39.16,65
39.18,75
39.2,64
39.22,80
39.24,75
39.26,62
39.28,85
39.3,77
39.32,82
39.34,73
39.36,88
39.38,86
39.4,79
39.42,68
39.44,77
39.46,68
39.48,72
39.5,76
39.52,75
39.54,76
39.56,71
39.58,79
39.6,65
39.62,70
39.64,67
39.66,82
39.68,75
39.7,81
39.72,90
39.74,95
39.76,80
39.78,96
39.8,94
39.82,86
39.84,79
39.86,95
39.88,88
39.9,95
39.92,95
39.94,99
39.96,110
39.98,109
40,113
40.02,114
40.04,120
40.06,131
40.08,132
40.1,106
40.12,113
40.14,131
40.16,130
40.18,134
40.2,141
40.22,146
40.24,141
40.26,138
40.28,159
40.3,170
40.32,136
40.34,150
40.36,163
40.38,171
40.4,192
40.42,199
40.44,203
40.46,204
40.48,214
40.5,240
40.52,231
40.54,258
40.56,269
40.58,304
40.6,319
40.62,372
40.64,345
40.66,370
40.68,405
40.7,483
40.72,465
40.74,481
40.76,550
40.78,654
40.8,756
40.82,952
40.84,1048
40.86,1228
40.88,1434
40.9,1644
40.92,2179
40.94,2666
40.96,3407
40.98,4387
41,5492
41.02,6382
41.04,7067
41.06,6988
41.08,6503
41.1,6018
41.12,5666
41.14,4860
41.16,4307
41.18,3733
41.2,3060
41.22,2448
41.24,1791
41.26,1477
41.28,1209
41.3,1044
41.32,951
41.34,782
41.36,729
41.38,641
41.4,580
41.42,544
41.44,523
41.46,461
41.48,436
41.5,362
41.52,309
41.54,346
41.56,295
41.58,327
41.6,282
41.62,254
41.64,237
41.66,217
41.68,213
41.7,186
41.72,199
41.74,185
41.76,178
41.78,169
41.8,151
41.82,152
41.84,142
41.86,125
41.88,145
41.9,123
41.92,149
41.94,135
41.96,110
41.98,131
42,124
42.02,92
42.04,97
42.06,106
42.08,93
42.1,95
42.12,94
42.14,101
42.16,89
42.18,92
42.2,86
42.22,81
42.24,100
42.26,84
42.28,79
42.3,67
42.32,96
42.34,78
42.36,88
42.38,75
42.4,85
42.42,74
42.44,97
42.46,79
42.48,76
42.5,87
42.52,84
42.54,79
42.56,59
42.58,75
42.6,86
42.62,83
42.64,96
42.66,67
42.68,87
42.7,84
42.72,68
42.74,90
42.76,92
42.78,63
42.8,70
42.82,85
42.84,70
42.86,73
42.88,69
42.9,81
42.92,77
42.94,85
42.96,85
42.98,71
43,75
43.02,81
43.04,79
43.06,70
43.08,76
43.1,88
43.12,93
43.14,89
43.16,79
43.18,91
43.2,79
43.22,90
43.24,103
43.26,98
43.28,92
43.3,90
43.32,90
43.34,88
43.36,113
43.38,111
43.4,96
43.42,130
43.44,121
43.46,130
43.48,116
43.5,146
43.52,150
43.54,196
43.56,228
43.58,248
43.6,287
43.62,321
43.64,349
43.66,334
43.68,340
43.7,286
43.72,274
43.74,258
43.76,256
43.78,209
43.8,182
43.82,163
43.84,158
43.86,157
43.88,151
43.9,185
43.92,159
43.94,149
43.96,165
43.98,145
44,135
44.02,132
44.04,122
44.06,130
44.08,123
44.1,142
44.12,122
44.14,131
44.16,134
44.18,124
44.2,140
44.22,124
44.24,145
44.26,141
44.28,141
44.3,124
44.32,146
44.34,142
44.36,139
44.38,139
44.4,140
44.42,132
44.44,132
44.46,151
44.48,151
44.5,146
44.52,135
44.54,139
44.56,139
44.58,148
44.6,147
44.62,153
44.64,141
44.66,138
44.68,152
44.7,156
44.72,149
44.74,155
44.76,138
44.78,152
44.8,141
44.82,157
44.84,140
44.86,139
44.88,142
44.9,156
44.92,152
44.94,160
44.96,144
44.98,164
45,151
45.02,161
45.04,139
45.06,163
45.08,168
45.1,174
45.12,165
45.14,162
45.16,176
45.18,150
45.2,153
45.22,150
45.24,145
45.26,161
45.28,152
45.3,158
45.32,160
45.34,157
45.36,146
45.38,164
45.4,155
45.42,160
45.44,153
45.46,149
45.48,144
45.5,147
45.52,160
45.54,157
45.56,167
45.58,146
45.6,147
45.62,154
45.64,156
45.66,157
45.68,160
45.7,145
45.72,143
45.74,154
45.76,155
45.78,156
45.8,159
45.82,151
45.84,166
45.86,187
45.88,190
45.9,163
