5.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,1.166565227322280407e-03
5.019999999999999574e+00,2.377426251769065857e-02
5.029999999999999361e+00,6.816798821091651917e-03
5.039999999999999147e+00,2.304727211594581604e-02
5.049999999999998934e+00,3.627510741353034973e-02
5.059999999999998721e+00,2.580645307898521423e-02
5.069999999999998508e+00,1.592615153640508652e-03
5.079999999999998295e+00,4.313924536108970642e-02
5.089999999999998082e+00,2.584702894091606140e-02
5.099999999999997868e+00,1.904375478625297546e-02
5.109999999999997655e+00,4.908027499914169312e-02
5.119999999999997442e+00,2.165415510535240173e-02
5.129999999999997229e+00,1.453303545713424683e-02
5.139999999999997016e+00,1.419490110129117966e-02
5.149999999999996803e+00,3.482789034023880959e-04
5.159999999999996589e+00,1.440454553812742233e-02
5.169999999999996376e+00,4.450193047523498535e-02
5.179999999999996163e+00,6.447555869817733765e-02
5.189999999999995950e+00,3.313721623271703720e-03
5.199999999999995737e+00,1.317711547017097473e-02
5.209999999999995524e+00,2.982349321246147156e-02
5.219999999999995310e+00,2.283762954175472260e-02
5.229999999999995097e+00,5.641442164778709412e-02
5.239999999999994884e+00,3.252519294619560242e-02
5.249999999999994671e+00,2.217150293290615082e-02
5.259999999999994458e+00,3.211604803800582886e-02
5.269999999999994245e+00,3.193007409572601318e-02
5.279999999999994031e+00,2.499154582619667053e-02
5.289999999999993818e+00,4.172922298312187195e-02
5.299999999999993605e+00,3.819233179092407227e-02
5.309999999999993392e+00,2.532630227506160736e-03
5.319999999999993179e+00,1.761682704091072083e-02
5.329999999999992966e+00,2.086630277335643768e-02
5.339999999999992752e+00,3.764793649315834045e-02
5.349999999999992539e+00,2.738554216921329498e-02
5.359999999999992326e+00,1.712991110980510712e-02
5.369999999999992113e+00,1.702170819044113159e-02
5.379999999999991900e+00,6.779604125767946243e-03
5.389999999999991687e+00,1.006627455353736877e-02
5.399999999999991473e+00,3.364780172705650330e-02
5.409999999999991260e+00,2.003787271678447723e-02
5.419999999999991047e+00,2.672279812395572662e-02
5.429999999999990834e+00,4.355514794588088989e-02
5.439999999999990621e+00,2.911341143772006035e-03
5.449999999999990408e+00,2.313518710434436798e-02
5.459999999999990195e+00,3.322174772620201111e-02
5.469999999999989981e+00,2.978291735053062439e-02
5.479999999999989768e+00,1.282545551657676697e-02
5.489999999999989555e+00,2.292554453015327454e-02
5.499999999999989342e+00,1.950023882091045380e-02
5.509999999999989129e+00,5.934266839176416397e-03
5.519999999999988916e+00,1.266315020620822906e-02
5.529999999999988702e+00,2.953946217894554138e-02
5.539999999999988489e+00,2.612768113613128662e-02
5.549999999999988276e+00,2.610401064157485962e-02
5.559999999999988063e+00,3.622776642441749573e-02
5.569999999999987850e+00,1.254142262041568756e-02
5.579999999999987637e+00,3.281598910689353943e-02
5.589999999999987423e+00,9.136403910815715790e-03
5.599999999999987210e+00,2.603638358414173126e-02
5.609999999999986997e+00,1.588557474315166473e-02
5.619999999999986784e+00,2.602623961865901947e-02
5.629999999999986571e+00,1.926016248762607574e-02
5.639999999999986358e+00,5.728004500269889832e-03
5.649999999999986144e+00,2.939406223595142365e-02
5.659999999999985931e+00,3.277879580855369568e-02
5.669999999999985718e+00,1.926016248762607574e-02
5.679999999999985505e+00,2.940758690237998962e-02
5.689999999999985292e+00,9.129641577601432800e-03
5.699999999999985079e+00,3.618719056248664856e-02
5.709999999999984865e+00,3.957868367433547974e-02
5.719999999999984652e+00,1.591938920319080353e-02
5.729999999999984439e+00,3.283965587615966797e-02
5.739999999999984226e+00,2.609048597514629364e-02
5.749999999999984013e+00,1.934469677507877350e-02
5.759999999999983800e+00,2.950564771890640259e-02
5.769999999999983586e+00,3.628525137901306152e-02
5.779999999999983373e+00,1.264286227524280548e-02
5.789999999999983160e+00,2.281395904719829559e-02
5.799999999999982947e+00,1.946304179728031158e-02
5.809999999999982734e+00,1.273415889590978622e-02
5.819999999999982521e+00,6.010346859693527222e-02
5.829999999999982307e+00,2.632379904389381409e-02
5.839999999999982094e+00,6.069520488381385803e-03
5.849999999999981881e+00,2.639142610132694244e-02
5.859999999999981668e+00,2.304727211594581604e-02
5.869999999999981455e+00,1.632177084684371948e-02
5.879999999999981242e+00,3.326908871531486511e-02
5.889999999999981029e+00,2.992831543087959290e-02
5.899999999999980815e+00,3.335024043917655945e-02
5.909999999999980602e+00,2.662811987102031708e-02
5.919999999999980389e+00,2.329072915017604828e-02
5.929999999999980176e+00,2.671603485941886902e-02
5.939999999999979963e+00,9.860011748969554901e-03
5.949999999999979750e+00,3.020558506250381470e-02
5.959999999999979536e+00,1.673429459333419800e-02
5.969999999999979323e+00,2.017312683165073395e-02
5.979999999999979110e+00,1.684925891458988190e-02
5.989999999999978897e+00,1.014404557645320892e-02
5.999999999999978684e+00,1.020152866840362549e-02
6.009999999999978471e+00,3.055048361420631409e-02
6.019999999999978257e+00,2.722661942243576050e-02
6.029999999999978044e+00,2.728748135268688202e-02
6.039999999999977831e+00,1.720092073082923889e-02
6.049999999999977618e+00,3.739771433174610138e-03
6.059999999999977405e+00,3.085480630397796631e-02
6.069999999999977192e+00,1.401230879127979279e-02
6.079999999999976978e+00,7.313857320696115494e-03
6.089999999999976765e+00,3.104754351079463959e-02
6.099999999999976552e+00,1.759991981089115143e-02
6.109999999999976339e+00,2.780820988118648529e-02
6.119999999999976126e+00,3.477040678262710571e-02
6.129999999999975913e+00,1.116521283984184265e-02
6.139999999999975699e+00,7.848110049962997437e-03
6.149999999999975486e+00,2.482248097658157349e-02
6.159999999999975273e+00,3.841212019324302673e-02
6.169999999999975060e+00,2.833908051252365112e-02
6.179999999999974847e+00,4.193210229277610779e-02
6.189999999999974634e+00,2.847771719098091125e-02
6.199999999999974420e+00,3.198755905032157898e-02
6.209999999999974207e+00,1.854331605136394501e-02
6.219999999999973994e+00,1.861094310879707336e-02
6.229999999999973781e+00,2.880232594907283783e-02
6.239999999999973568e+00,1.768445363268256187e-03
6.249999999999973355e+00,3.222087025642395020e-02
6.259999999999973141e+00,5.591397732496261597e-02
6.269999999999972928e+00,3.198417648673057556e-02
6.279999999999972715e+00,2.862311713397502899e-02
6.289999999999972502e+00,2.188408933579921722e-02
6.299999999999972289e+00,2.553594484925270081e-02
6.309999999999972076e+00,5.312098655849695206e-03
6.319999999999971863e+00,2.270237542688846588e-02
6.329999999999971649e+00,3.287684917449951172e-02
6.339999999999971436e+00,2.276661992073059082e-02
6.349999999999971223e+00,2.272604405879974365e-02
6.359999999999971010e+00,4.306823760271072388e-02
6.369999999999970797e+00,2.283424697816371918e-02
6.379999999999970584e+00,2.625278942286968231e-02
6.389999999999970370e+00,1.949685439467430115e-02
6.399999999999970157e+00,1.615608297288417816e-02
6.409999999999969944e+00,3.648813441395759583e-02
6.419999999999969731e+00,5.005748569965362549e-02
6.429999999999969518e+00,2.643200196325778961e-02
6.439999999999969305e+00,2.667545899748802185e-02
6.449999999999969091e+00,6.434706505388021469e-03
6.459999999999968878e+00,1.324812415987253189e-02
6.469999999999968665e+00,4.034963250160217285e-02
6.479999999999968452e+00,1.674443855881690979e-02
6.489999999999968239e+00,3.032055310904979706e-02
6.499999999999968026e+00,1.348143722862005234e-02
6.509999999999967812e+00,3.726922348141670227e-02
6.519999999999967599e+00,3.395550325512886047e-02
6.529999999999967386e+00,6.972340866923332214e-03
6.539999999999967173e+00,3.069926612079143524e-02
6.549999999999966960e+00,1.063772197812795639e-02
6.559999999999966747e+00,2.121796272695064545e-02
6.569999999999966533e+00,2.803814224898815155e-02
6.579999999999966320e+00,1.135456841439008713e-02
6.589999999999966107e+00,3.846622258424758911e-02
6.599999999999965894e+00,4.867113009095191956e-02
6.609999999999965681e+00,2.844728529453277588e-02
6.619999999999965468e+00,4.542842134833335876e-02
6.629999999999965254e+00,2.858592197299003601e-02
6.639999999999965041e+00,3.540610149502754211e-02
6.649999999999964828e+00,1.856360211968421936e-02
6.659999999999964615e+00,2.539392933249473572e-02
6.669999999999964402e+00,1.869547553360462189e-02
6.679999999999964189e+00,2.552579902112483978e-02
6.689999999999963975e+00,8.686685003340244293e-03
6.699999999999963762e+00,8.754311129450798035e-03
6.709999999999963549e+00,8.950429968535900116e-03
6.719999999999963336e+00,3.268749639391899109e-02
6.729999999999963123e+00,3.952120244503021240e-02
6.739999999999962910e+00,2.944478392601013184e-02
6.749999999999962697e+00,1.260904967784881592e-02
6.759999999999962483e+00,2.958679944276809692e-02
6.769999999999962270e+00,5.332724750041961670e-02
6.779999999999962057e+00,4.673700034618377686e-02
6.789999999999961844e+00,1.976736448705196381e-02
6.799999999999961631e+00,2.322986535727977753e-02
6.809999999999961418e+00,3.344830125570297241e-02
6.819999999999961204e+00,2.337864413857460022e-02
6.829999999999960991e+00,3.022249229252338409e-02
6.839999999999960778e+00,2.015283703804016113e-02
6.849999999999960565e+00,1.008318178355693817e-02
6.859999999999960352e+00,3.074322082102298737e-02
6.869999999999960139e+00,1.737675070762634277e-02
6.879999999999959925e+00,5.155880376696586609e-02
6.889999999999959712e+00,1.473253499716520309e-02
6.899999999999959499e+00,2.833231911063194275e-02
6.909999999999959286e+00,4.193210229277610779e-02
6.919999999999959073e+00,2.172516472637653351e-02
6.929999999999958860e+00,3.871643915772438049e-02
6.939999999999958646e+00,4.893487691879272461e-02
6.949999999999958433e+00,2.195847779512405396e-02
6.959999999999958220e+00,8.510854095220565796e-03
6.969999999999958007e+00,1.534794177860021591e-02
6.979999999999957794e+00,3.233921900391578674e-02
6.989999999999957581e+00,3.241360932588577271e-02
6.999999999999957367e+00,1.896598562598228455e-02
7.009999999999957154e+00,1.227767672389745712e-02
7.019999999999956941e+00,1.573679596185684204e-02
7.029999999999956728e+00,3.609927743673324585e-02
7.039999999999956515e+00,1.589572057127952576e-02
7.049999999999956302e+00,2.611415460705757141e-02
7.059999999999956088e+00,1.604788005352020264e-02
7.069999999999955875e+00,2.626631595194339752e-02
7.079999999999955662e+00,2.296611852943897247e-02
7.089999999999955449e+00,3.345168009400367737e-02
7.099999999999955236e+00,2.343950979411602020e-02
7.109999999999955023e+00,2.013254910707473755e-02
7.119999999999954809e+00,2.697301842272281647e-02
7.129999999999954596e+00,3.432068740949034691e-03
7.139999999999954383e+00,3.393859416246414185e-02
7.149999999999954170e+00,2.386893890798091888e-02
7.159999999999953957e+00,3.070940636098384857e-02
7.169999999999953744e+00,3.733008867129683495e-03
7.179999999999953531e+00,2.410225197672843933e-02
7.189999999999953317e+00,4.446473345160484314e-02
7.199999999999953104e+00,5.815919721499085426e-04
7.209999999999952891e+00,1.756272464990615845e-02
7.219999999999952678e+00,2.101846225559711456e-02
7.229999999999952465e+00,2.576587721705436707e-03
7.239999999999952252e+00,2.454859204590320587e-02
7.249999999999952038e+00,4.334888886660337448e-03
7.259999999999951825e+00,4.409278742969036102e-03
7.269999999999951612e+00,2.476837858557701111e-02
7.279999999999951399e+00,1.808007061481475830e-02
7.289999999999951186e+00,1.477311179041862488e-02
7.299999999999950973e+00,2.498816512525081635e-02
7.309999999999950759e+00,8.155812509357929230e-03
7.319999999999950546e+00,1.160817034542560577e-02
7.329999999999950333e+00,1.844187453389167786e-02
7.339999999999950120e+00,1.606140518561005592e-03
7.349999999999949907e+00,8.439846336841583252e-03
7.359999999999949694e+00,2.203624881803989410e-02
7.369999999999949480e+00,1.872590929269790649e-02
7.379999999999949267e+00,1.890173880383372307e-03
7.389999999999949054e+00,2.001758432015776634e-03
7.399999999999948841e+00,5.450733937323093414e-03
7.409999999999948628e+00,5.521742161363363266e-03
7.419999999999948415e+00,8.970717899501323700e-03
7.429999999999948201e+00,1.242307480424642563e-02
7.439999999999947988e+00,1.925339736044406891e-02
7.449999999999947775e+00,2.417664043605327606e-03
7.459999999999947562e+00,2.485291333869099617e-03
7.469999999999947349e+00,9.318997152149677277e-03
7.479999999999947136e+00,6.008656229823827744e-03
7.489999999999946922e+00,4.064381122589111328e-03
7.499999999999946709e+00,6.154054426588118076e-04
7.509999999999946496e+00,7.310475688427686691e-03
7.519999999999946283e+00,6.549672223627567291e-03
7.529999999999946070e+00,1.337661501020193100e-02
7.539999999999945857e+00,6.678163539618253708e-03
7.549999999999945643e+00,2.028809103649109602e-05
7.559999999999945430e+00,4.395753421704284847e-05
7.569999999999945217e+00,1.701494678854942322e-02
7.579999999999945004e+00,6.935146171599626541e-03
